date_forecast,series,value,target,target_period
2020-12-22,x_servs_ez,0.00032477242085578623,x_vol_world2,2020-12-01
2020-12-22,ipi_fr,0.00018154169835412227,x_vol_world2,2020-12-01
2020-12-22,rti_vol_oecd,4.6025498209480175e-05,x_vol_world2,2020-12-01
2020-12-22,ipi_it,0.00033130584385969816,x_vol_world2,2020-12-01
2020-12-22,rti_vol_us,-5.470807351731049e-05,x_vol_world2,2020-12-01
2020-12-22,impact_revisions,0.0002418786820796086,x_vol_world2,2020-12-01
2020-12-22,forecast,0.032299745827913284,x_vol_world2,2020-12-01
2020-12-29,x_vol_world,0.0005659787558653311,x_vol_world2,2020-12-01
2020-12-29,x_vol_afr,0.0003485239956035927,x_vol_world2,2020-12-01
2020-12-29,impact_revisions,0.0005811454240090578,x_vol_world2,2020-12-01
2020-12-29,forecast,0.033795394003391266,x_vol_world2,2020-12-01
2021-01-05,impact_revisions,0.0,x_vol_world2,2020-12-01
2021-01-05,forecast,0.033795394003391266,x_vol_world2,2020-12-01
2021-01-12,ipi_jp,-2.721947035001294e-05,x_vol_world2,2020-12-01
2021-01-12,manuf_shipments_us,0.00014751839781983387,x_vol_world2,2020-12-01
2021-01-12,manuf_emp_fut_it,0.00015546837852167518,x_vol_world2,2020-12-01
2021-01-12,manuf_orders_de,6.462649875172318e-05,x_vol_world2,2020-12-01
2021-01-12,manuf_ba_conf_nl,0.0003720169777431169,x_vol_world2,2020-12-01
2021-01-12,manuf_emp_fut_de,0.000246351625267843,x_vol_world2,2020-12-01
2021-01-12,constr_ca,0.00015981191102433683,x_vol_world2,2020-12-01
2021-01-12,export_orders_nl,0.00036167523368916063,x_vol_world2,2020-12-01
2021-01-12,impact_revisions,0.0003474374726025139,x_vol_world2,2020-12-01
2021-01-12,forecast,0.035623081028461456,x_vol_world2,2020-12-01
2021-01-19,x_servs_ez,-2.7253933470038807e-05,x_vol_world2,2020-12-01
2021-01-19,ipi_fr,0.00013245173510821427,x_vol_world2,2020-12-01
2021-01-19,serv_conf_fr,-0.0002226085210328593,x_vol_world2,2020-12-01
2021-01-19,air_freight_hkg,0.0004668296643478029,x_vol_world2,2020-12-01
2021-01-19,bci_jp,0.0003966444596538649,x_vol_world2,2020-12-01
2021-01-19,bci_kr,4.5312827398233555e-05,x_vol_world2,2020-12-01
2021-01-19,bci_oecd,6.649751380524215e-06,x_vol_world2,2020-12-01
2021-01-19,impact_revisions,0.00021413539070636034,x_vol_world2,2020-12-01
2021-01-19,forecast,0.03663524240255356,x_vol_world2,2020-12-01
2021-01-26,rti_vol_oecd,-0.0003546401967373298,x_vol_world2,2020-12-01
2021-01-26,ipi_uk,7.631281929279447e-05,x_vol_world2,2020-12-01
2021-01-26,ipi_it,-0.00010728610993734348,x_vol_world2,2020-12-01
2021-01-26,x_vol_world,0.000681935630085201,x_vol_world2,2020-12-01
2021-01-26,rti_vol_us,-0.0003121670908736699,x_vol_world2,2020-12-01
2021-01-26,x_vol_afr,2.389064810274248e-05,x_vol_world2,2020-12-01
2021-01-26,impact_revisions,-0.00024120416913252907,x_vol_world2,2020-12-01
2021-01-26,forecast,0.036402083933353424,x_vol_world2,2020-12-01
2021-02-02,ipi_jp,-0.0010159596330005234,x_vol_world2,2020-12-01
2021-02-02,serv_conf_fr,0.0,x_vol_world2,2020-12-01
2021-02-02,manuf_emp_fut_it,4.53390418018539e-06,x_vol_world2,2020-12-01
2021-02-02,manuf_orders_de,0.0,x_vol_world2,2020-12-01
2021-02-02,manuf_ba_conf_nl,0.0,x_vol_world2,2020-12-01
2021-02-02,manuf_emp_fut_de,0.0,x_vol_world2,2020-12-01
2021-02-02,constr_ca,-5.76517396781996e-05,x_vol_world2,2020-12-01
2021-02-02,export_orders_nl,0.0,x_vol_world2,2020-12-01
2021-02-02,impact_revisions,-0.00012728088440101384,x_vol_world2,2020-12-01
2021-02-02,forecast,0.03520572558045387,x_vol_world2,2020-12-01
2021-02-09,manuf_shipments_us,0.0003710426390171051,x_vol_world2,2020-12-01
2021-02-09,bci_kr,0.0,x_vol_world2,2020-12-01
2021-02-09,impact_revisions,2.9999762773513794e-05,x_vol_world2,2020-12-01
2021-02-09,forecast,0.03560676798224449,x_vol_world2,2020-12-01
2021-02-16,ipi_fr,-0.0006341660271364127,x_vol_world2,2020-12-01
2021-02-16,ipi_uk,-5.4774302531801064e-05,x_vol_world2,2020-12-01
2021-02-16,ipi_it,-4.20492605399191e-05,x_vol_world2,2020-12-01
2021-02-16,impact_revisions,0.00012729512147148435,x_vol_world2,2020-12-01
2021-02-16,forecast,0.03500307351350784,x_vol_world2,2020-12-01
2021-02-23,x_servs_ez,-6.42240047454834e-05,x_vol_world2,2020-12-01
2021-02-23,impact_revisions,0.00016883015632629395,x_vol_world2,2020-12-01
2021-02-23,forecast,0.035107679665088654,x_vol_world2,2020-12-01
2021-03-02,ipi_jp,0.0,x_vol_world2,2020-12-01
2021-03-02,serv_conf_fr,0.0,x_vol_world2,2020-12-01
2021-03-02,fc_gdp_jp,0.0,x_vol_world2,2020-12-01
2021-03-02,manuf_emp_fut_it,0.0,x_vol_world2,2020-12-01
2021-03-02,manuf_orders_de,0.0,x_vol_world2,2020-12-01
2021-03-02,x_vol_world,0.0002215871678054947,x_vol_world2,2020-12-01
2021-03-02,manuf_ba_conf_nl,0.0,x_vol_world2,2020-12-01
2021-03-02,rti_vol_us,4.1643853319272746e-05,x_vol_world2,2020-12-01
2021-03-02,manuf_emp_fut_de,0.0,x_vol_world2,2020-12-01
2021-03-02,export_orders_nl,0.0,x_vol_world2,2020-12-01
2021-03-02,x_vol_afr,0.00010491335219078901,x_vol_world2,2020-12-01
2021-03-02,impact_revisions,-0.0005080811780869798,x_vol_world2,2020-12-01
2021-03-02,forecast,0.03496774286031723,x_vol_world2,2020-12-01
2020-12-01,ipi_jp,0.0007179435669346122,x_vol_world2,2021-03-01
2020-12-01,serv_conf_fr,-0.0003848395836725024,x_vol_world2,2021-03-01
2020-12-01,fc_gdp_jp,0.0003678472566668642,x_vol_world2,2021-03-01
2020-12-01,manuf_emp_fut_it,5.6989880544530957e-08,x_vol_world2,2021-03-01
2020-12-01,manuf_orders_de,4.73221545793702e-05,x_vol_world2,2021-03-01
2020-12-01,x_vol_world,-0.00013623851361321682,x_vol_world2,2021-03-01
2020-12-01,manuf_ba_conf_nl,0.00015218914034332792,x_vol_world2,2021-03-01
2020-12-01,rti_vol_us,0.00018986318842461006,x_vol_world2,2021-03-01
2020-12-01,manuf_emp_fut_de,1.9692339378977433e-05,x_vol_world2,2021-03-01
2020-12-01,export_orders_nl,0.0005496132107524669,x_vol_world2,2021-03-01
2020-12-01,x_vol_afr,0.0006261580944064663,x_vol_world2,2021-03-01
2020-12-01,impact_revisions,-0.00024074674340784504,x_vol_world2,2021-03-01
2020-12-01,forecast,0.009637448936700821,x_vol_world2,2021-03-01
2020-12-08,manuf_shipments_us,0.0002808996463049448,x_vol_world2,2021-03-01
2020-12-08,rti_vol_oecd,3.381110597788319e-05,x_vol_world2,2021-03-01
2020-12-08,bci_kr,0.00040129412589422653,x_vol_world2,2021-03-01
2020-12-08,bci_oecd,5.720116570804365e-07,x_vol_world2,2021-03-01
2020-12-08,constr_ca,0.0001510380943064589,x_vol_world2,2021-03-01
2020-12-08,impact_revisions,1.496173813145246e-06,x_vol_world2,2021-03-01
2020-12-08,forecast,0.01050656009465456,x_vol_world2,2021-03-01
2020-12-15,air_freight_hkg,0.0014249995878811367,x_vol_world2,2021-03-01
2020-12-15,ipi_uk,-0.00010020761788859155,x_vol_world2,2021-03-01
2020-12-15,impact_revisions,0.00013105240996894542,x_vol_world2,2021-03-01
2020-12-15,forecast,0.01196240447461605,x_vol_world2,2021-03-01
2020-12-22,x_servs_ez,0.00040336587852625314,x_vol_world2,2021-03-01
2020-12-22,ipi_fr,3.398993626624499e-05,x_vol_world2,2021-03-01
2020-12-22,rti_vol_oecd,8.053881855586486e-05,x_vol_world2,2021-03-01
2020-12-22,ipi_it,0.00023880632277891603,x_vol_world2,2021-03-01
2020-12-22,rti_vol_us,-5.227443487613511e-05,x_vol_world2,2021-03-01
2020-12-22,impact_revisions,-0.00038349648732894845,x_vol_world2,2021-03-01
2020-12-22,forecast,0.012283334508538246,x_vol_world2,2021-03-01
2020-12-29,x_vol_world,0.00013871963791588988,x_vol_world2,2021-03-01
2020-12-29,x_vol_afr,-0.00014504579746204874,x_vol_world2,2021-03-01
2020-12-29,impact_revisions,-2.1841691723086287e-05,x_vol_world2,2021-03-01
2020-12-29,forecast,0.012255166657269001,x_vol_world2,2021-03-01
2021-01-05,impact_revisions,0.0,x_vol_world2,2021-03-01
2021-01-05,forecast,0.012255166657269001,x_vol_world2,2021-03-01
2021-01-12,ipi_jp,-2.8901389734794804e-05,x_vol_world2,2021-03-01
2021-01-12,manuf_shipments_us,0.0002706198034044684,x_vol_world2,2021-03-01
2021-01-12,manuf_emp_fut_it,0.0002183935478808537,x_vol_world2,2021-03-01
2021-01-12,manuf_orders_de,0.00014267653669641284,x_vol_world2,2021-03-01
2021-01-12,manuf_ba_conf_nl,0.0007025361100994141,x_vol_world2,2021-03-01
2021-01-12,manuf_emp_fut_de,0.00017463048752230687,x_vol_world2,2021-03-01
2021-01-12,constr_ca,1.481949523256398e-05,x_vol_world2,2021-03-01
2021-01-12,export_orders_nl,0.0008068892746696227,x_vol_world2,2021-03-01
2021-01-12,impact_revisions,7.05050700645137e-05,x_vol_world2,2021-03-01
2021-01-12,forecast,0.014627335593104362,x_vol_world2,2021-03-01
2021-01-19,x_servs_ez,-5.959278509215143e-05,x_vol_world2,2021-03-01
2021-01-19,ipi_fr,0.00016335552222157367,x_vol_world2,2021-03-01
2021-01-19,serv_conf_fr,-0.0006292925177497686,x_vol_world2,2021-03-01
2021-01-19,air_freight_hkg,0.0014713940858592093,x_vol_world2,2021-03-01
2021-01-19,bci_jp,-0.0001239817177856879,x_vol_world2,2021-03-01
2021-01-19,bci_kr,0.00014767967284637175,x_vol_world2,2021-03-01
2021-01-19,bci_oecd,0.0001325098561118125,x_vol_world2,2021-03-01
2021-01-19,impact_revisions,0.0002748622331255364,x_vol_world2,2021-03-01
2021-01-19,forecast,0.016004269942641258,x_vol_world2,2021-03-01
2021-01-26,rti_vol_oecd,-0.0006889292665557243,x_vol_world2,2021-03-01
2021-01-26,ipi_uk,0.00011703167240944866,x_vol_world2,2021-03-01
2021-01-26,ipi_it,-0.0004944249235635705,x_vol_world2,2021-03-01
2021-01-26,x_vol_world,0.0009202363748278835,x_vol_world2,2021-03-01
2021-01-26,rti_vol_us,-0.0006340212972748066,x_vol_world2,2021-03-01
2021-01-26,x_vol_afr,1.6259926990808124e-05,x_vol_world2,2021-03-01
2021-01-26,impact_revisions,2.7317574289332184e-05,x_vol_world2,2021-03-01
2021-01-26,forecast,0.01526774000376463,x_vol_world2,2021-03-01
2021-02-02,ipi_jp,-0.0008437940141801141,x_vol_world2,2021-03-01
2021-02-02,serv_conf_fr,-1.048776079121667e-05,x_vol_world2,2021-03-01
2021-02-02,manuf_emp_fut_it,1.6856290515501947e-05,x_vol_world2,2021-03-01
2021-02-02,manuf_orders_de,0.00010255874331695649,x_vol_world2,2021-03-01
2021-02-02,manuf_ba_conf_nl,0.00037607809778037984,x_vol_world2,2021-03-01
2021-02-02,manuf_emp_fut_de,9.274345325835079e-05,x_vol_world2,2021-03-01
2021-02-02,constr_ca,-6.267241718766497e-05,x_vol_world2,2021-03-01
2021-02-02,export_orders_nl,0.00019947429775500947,x_vol_world2,2021-03-01
2021-02-02,impact_revisions,-0.0001635281863458991,x_vol_world2,2021-03-01
2021-02-02,forecast,0.014974968507885933,x_vol_world2,2021-03-01
2021-02-09,manuf_shipments_us,0.0009456318809236481,x_vol_world2,2021-03-01
2021-02-09,bci_kr,0.00015803203356911746,x_vol_world2,2021-03-01
2021-02-09,impact_revisions,3.9391122171243495e-05,x_vol_world2,2021-03-01
2021-02-09,forecast,0.016118023544549942,x_vol_world2,2021-03-01
2021-02-16,ipi_fr,-0.0004996578050354729,x_vol_world2,2021-03-01
2021-02-16,ipi_uk,9.149929161841079e-05,x_vol_world2,2021-03-01
2021-02-16,ipi_it,-6.262517963373378e-05,x_vol_world2,2021-03-01
2021-02-16,impact_revisions,7.178461298888336e-05,x_vol_world2,2021-03-01
2021-02-16,forecast,0.01571902446448803,x_vol_world2,2021-03-01
2021-02-23,x_servs_ez,-0.00020257756114006042,x_vol_world2,2021-03-01
2021-02-23,impact_revisions,0.00028407759964466095,x_vol_world2,2021-03-01
2021-02-23,forecast,0.01580052450299263,x_vol_world2,2021-03-01
2021-03-02,ipi_jp,0.002219967580532997,x_vol_world2,2021-03-01
2021-03-02,serv_conf_fr,2.161532857658694e-05,x_vol_world2,2021-03-01
2021-03-02,fc_gdp_jp,0.00010272425798959774,x_vol_world2,2021-03-01
2021-03-02,manuf_emp_fut_it,0.0004482458652371673,x_vol_world2,2021-03-01
2021-03-02,manuf_orders_de,0.0005687839676707896,x_vol_world2,2021-03-01
2021-03-02,x_vol_world,0.0003962167927909617,x_vol_world2,2021-03-01
2021-03-02,manuf_ba_conf_nl,-0.0003101857645822957,x_vol_world2,2021-03-01
2021-03-02,rti_vol_us,-0.0004773593967681389,x_vol_world2,2021-03-01
2021-03-02,manuf_emp_fut_de,0.0003794805344002618,x_vol_world2,2021-03-01
2021-03-02,export_orders_nl,0.0004906383999044219,x_vol_world2,2021-03-01
2021-03-02,x_vol_afr,0.00019056810023588818,x_vol_world2,2021-03-01
2021-03-02,impact_revisions,-1.4195699605257202e-05,x_vol_world2,2021-03-01
2021-03-02,forecast,0.01981702446937561,x_vol_world2,2021-03-01
2021-03-09,manuf_shipments_us,0.0008617832889874197,x_vol_world2,2021-03-01
2021-03-09,bci_kr,0.0001474400829997025,x_vol_world2,2021-03-01
2021-03-09,bci_oecd,3.0255202081287428e-06,x_vol_world2,2021-03-01
2021-03-09,constr_ca,0.00039397526784089266,x_vol_world2,2021-03-01
2021-03-09,impact_revisions,0.000194307701149884,x_vol_world2,2021-03-01
2021-03-09,forecast,0.021417556330561638,x_vol_world2,2021-03-01
2021-03-16,rti_vol_oecd,-9.618140757083893e-05,x_vol_world2,2021-03-01
2021-03-16,impact_revisions,4.5068562030792236e-05,x_vol_world2,2021-03-01
2021-03-16,forecast,0.02136644348502159,x_vol_world2,2021-03-01
2021-03-23,x_servs_ez,0.0006858524215095745,x_vol_world2,2021-03-01
2021-03-23,ipi_fr,0.001044262031565954,x_vol_world2,2021-03-01
2021-03-23,rti_vol_oecd,9.256455896367751e-05,x_vol_world2,2021-03-01
2021-03-23,ipi_it,0.00012508790474578292,x_vol_world2,2021-03-01
2021-03-23,rti_vol_us,0.0025993451127766538,x_vol_world2,2021-03-01
2021-03-23,impact_revisions,0.00013059902512108922,x_vol_world2,2021-03-01
2021-03-23,forecast,0.026044154539704323,x_vol_world2,2021-03-01
2021-03-30,x_vol_world,0.0020424585016646053,x_vol_world2,2021-03-01
2021-03-30,x_vol_afr,0.000687165537190697,x_vol_world2,2021-03-01
2021-03-30,impact_revisions,-0.0006052344053189634,x_vol_world2,2021-03-01
2021-03-30,forecast,0.02816854417324066,x_vol_world2,2021-03-01
2021-04-06,air_freight_hkg,0.0013713501393795013,x_vol_world2,2021-03-01
2021-04-06,impact_revisions,0.00027720630168914795,x_vol_world2,2021-03-01
2021-04-06,forecast,0.02981710061430931,x_vol_world2,2021-03-01
2021-04-13,ipi_jp,-0.0015197117854165744,x_vol_world2,2021-03-01
2021-04-13,manuf_shipments_us,-0.0007414180188628276,x_vol_world2,2021-03-01
2021-04-13,serv_conf_fr,0.00043213298200710205,x_vol_world2,2021-03-01
2021-04-13,bci_jp,0.00039496964004975024,x_vol_world2,2021-03-01
2021-04-13,manuf_emp_fut_it,0.00039995940057235304,x_vol_world2,2021-03-01
2021-04-13,manuf_orders_de,9.77019350413802e-05,x_vol_world2,2021-03-01
2021-04-13,bci_kr,0.00011932286114281891,x_vol_world2,2021-03-01
2021-04-13,bci_oecd,1.781441056072936e-05,x_vol_world2,2021-03-01
2021-04-13,ipi_uk,-0.000701224665884134,x_vol_world2,2021-03-01
2021-04-13,manuf_ba_conf_nl,0.0004766402489822822,x_vol_world2,2021-03-01
2021-04-13,manuf_emp_fut_de,0.0005667270986974835,x_vol_world2,2021-03-01
2021-04-13,constr_ca,0.00036458941429068353,x_vol_world2,2021-03-01
2021-04-13,export_orders_nl,0.00036059390823203286,x_vol_world2,2021-03-01
2021-04-13,impact_revisions,0.00018395350978922886,x_vol_world2,2021-03-01
2021-04-13,forecast,0.03026915155351162,x_vol_world2,2021-03-01
2021-03-02,ipi_jp,0.0008289398408252957,x_vol_world2,2021-06-01
2021-03-02,serv_conf_fr,4.238920342080306e-05,x_vol_world2,2021-06-01
2021-03-02,fc_gdp_jp,0.00010648094426685721,x_vol_world2,2021-06-01
2021-03-02,manuf_emp_fut_it,0.00013682963465373567,x_vol_world2,2021-06-01
2021-03-02,manuf_orders_de,2.636579963390682e-05,x_vol_world2,2021-06-01
2021-03-02,x_vol_world,-6.62556219633745e-05,x_vol_world2,2021-06-01
2021-03-02,manuf_ba_conf_nl,-0.00018443220778248726,x_vol_world2,2021-06-01
2021-03-02,rti_vol_us,-0.00015750036908627576,x_vol_world2,2021-06-01
2021-03-02,manuf_emp_fut_de,0.0003315161461112854,x_vol_world2,2021-06-01
2021-03-02,export_orders_nl,0.0005233171703621529,x_vol_world2,2021-06-01
2021-03-02,x_vol_afr,-0.00011925056059626698,x_vol_world2,2021-06-01
2021-03-02,impact_revisions,-0.00022455069489871378,x_vol_world2,2021-06-01
2021-03-02,forecast,0.010090391151607037,x_vol_world2,2021-06-01
2021-03-09,manuf_shipments_us,0.000597510628519953,x_vol_world2,2021-06-01
2021-03-09,bci_kr,0.0002481163506411738,x_vol_world2,2021-06-01
2021-03-09,bci_oecd,-3.9476949307982984e-06,x_vol_world2,2021-06-01
2021-03-09,constr_ca,-0.00012083112092668434,x_vol_world2,2021-06-01
2021-03-09,impact_revisions,9.322705033510228e-06,x_vol_world2,2021-06-01
2021-03-09,forecast,0.010820562019944191,x_vol_world2,2021-06-01
2021-03-16,rti_vol_oecd,-5.232915282249451e-05,x_vol_world2,2021-06-01
2021-03-16,impact_revisions,0.0,x_vol_world2,2021-06-01
2021-03-16,forecast,0.010768232867121696,x_vol_world2,2021-06-01
2021-03-23,x_servs_ez,0.0008500015351333178,x_vol_world2,2021-06-01
2021-03-23,ipi_fr,0.00019621787408973036,x_vol_world2,2021-06-01
2021-03-23,rti_vol_oecd,0.00016530930555512513,x_vol_world2,2021-06-01
2021-03-23,ipi_it,9.131992037996075e-05,x_vol_world2,2021-06-01
2021-03-23,rti_vol_us,0.0024806422458418286,x_vol_world2,2021-06-01
2021-03-23,impact_revisions,-0.00021148696509401017,x_vol_world2,2021-06-01
2021-03-23,forecast,0.014340236783027649,x_vol_world2,2021-06-01
2021-03-30,x_vol_world,0.0005053655724496244,x_vol_world2,2021-06-01
2021-03-30,x_vol_afr,-0.00028891208159763945,x_vol_world2,2021-06-01
2021-03-30,impact_revisions,0.00014373178959025288,x_vol_world2,2021-06-01
2021-03-30,forecast,0.014700422063469887,x_vol_world2,2021-06-01
2021-04-06,air_freight_hkg,0.0019717179238796234,x_vol_world2,2021-06-01
2021-04-06,impact_revisions,-6.580539047718048e-05,x_vol_world2,2021-06-01
2021-04-06,forecast,0.01660633459687233,x_vol_world2,2021-06-01
2021-04-13,ipi_jp,-0.0014990460529125153,x_vol_world2,2021-06-01
2021-04-13,manuf_shipments_us,-0.001258878787020668,x_vol_world2,2021-06-01
2021-04-13,serv_conf_fr,0.0011305687842021145,x_vol_world2,2021-06-01
2021-04-13,bci_jp,-0.00014457768739738384,x_vol_world2,2021-06-01
2021-04-13,manuf_emp_fut_it,0.0005200240955198248,x_vol_world2,2021-06-01
2021-04-13,manuf_orders_de,0.00020919246504490363,x_vol_world2,2021-06-01
2021-04-13,bci_kr,0.0003622960445946027,x_vol_world2,2021-06-01
2021-04-13,bci_oecd,0.00033862615335858226,x_vol_world2,2021-06-01
2021-04-13,ipi_uk,0.0001317592784979866,x_vol_world2,2021-06-01
2021-04-13,manuf_ba_conf_nl,0.0008424817691310649,x_vol_world2,2021-06-01
2021-04-13,manuf_emp_fut_de,0.00037130651419303305,x_vol_world2,2021-06-01
2021-04-13,constr_ca,3.3126782576147325e-05,x_vol_world2,2021-06-01
2021-04-13,export_orders_nl,0.0007553169701722078,x_vol_world2,2021-06-01
2021-04-13,impact_revisions,0.00017113596545788526,x_vol_world2,2021-06-01
2021-04-13,forecast,0.018569666892290115,x_vol_world2,2021-06-01
2020-04-01,x_servs_us,-0.0022813881673483223,x_servs_world,2020-06-01
2020-04-01,manuf_emp_fut_it,-3.351726518038397e-05,x_servs_world,2020-06-01
2020-04-01,p_manuf,0.00015415673439743703,x_servs_world,2020-06-01
2020-04-01,manuf_orders_us_2,0.0008499954842140999,x_servs_world,2020-06-01
2020-04-01,ipi_eu27,0.0016351152428268902,x_servs_world,2020-06-01
2020-04-01,export_orders_uk,0.000529409749832351,x_servs_world,2020-06-01
2020-04-01,export_orders_it,-3.4251314128922616e-05,x_servs_world,2020-06-01
2020-04-01,cci_br,-0.001163338479347328,x_servs_world,2020-06-01
2020-04-01,rti_val_es,-0.0002258344010093257,x_servs_world,2020-06-01
2020-04-01,rti_val_fr,-9.616963397902169e-05,x_servs_world,2020-06-01
2020-04-01,ipi_jp,-0.002778473020455642,x_servs_world,2020-06-01
2020-04-01,manuf_orders_it,-0.0007016244572326571,x_servs_world,2020-06-01
2020-04-01,x_vol_ez,-0.00013279185243796047,x_servs_world,2020-06-01
2020-04-01,x_nl,0.0008881600354198111,x_servs_world,2020-06-01
2020-04-01,bci_nl,0.0005005586752042353,x_servs_world,2020-06-01
2020-04-01,impact_revisions,0.0,x_servs_world,2020-06-01
2020-04-01,forecast,0.008603587746620178,x_servs_world,2020-06-01
2020-05-01,x_servs_us,-0.0015136819226744783,x_servs_world,2020-06-01
2020-05-01,fc_gdp_us,0.001129985544116102,x_servs_world,2020-06-01
2020-05-01,manuf_emp_fut_it,-0.002964169992589481,x_servs_world,2020-06-01
2020-05-01,p_manuf,-0.0028559945048745217,x_servs_world,2020-06-01
2020-05-01,x_servs_sg,-3.5301145566777626e-05,x_servs_world,2020-06-01
2020-05-01,manuf_orders_us_2,-0.001257699241928914,x_servs_world,2020-06-01
2020-05-01,ipi_eu27,2.2030445259564486e-05,x_servs_world,2020-06-01
2020-05-01,fc_x_de,0.0018476580390106043,x_servs_world,2020-06-01
2020-05-01,export_orders_uk,-0.002801953520385216,x_servs_world,2020-06-01
2020-05-01,export_orders_it,-0.001626185432443953,x_servs_world,2020-06-01
2020-05-01,cci_br,-0.0027566813037615172,x_servs_world,2020-06-01
2020-05-01,rti_val_es,-0.0001361773157648426,x_servs_world,2020-06-01
2020-05-01,rti_val_fr,0.0001460343472236716,x_servs_world,2020-06-01
2020-05-01,ipi_jp,0.00029969756760498756,x_servs_world,2020-06-01
2020-05-01,manuf_orders_it,-0.0002771994346750057,x_servs_world,2020-06-01
2020-05-01,x_world,1.56342023072324e-05,x_servs_world,2020-06-01
2020-05-01,fc_x_us,0.0008626263482558107,x_servs_world,2020-06-01
2020-05-01,x_vol_ez,0.0010798898284478252,x_servs_world,2020-06-01
2020-05-01,x_nl,-0.0008163604833098346,x_servs_world,2020-06-01
2020-05-01,bci_nl,0.0008184985377967024,x_servs_world,2020-06-01
2020-05-01,impact_revisions,0.0,x_servs_world,2020-06-01
2020-05-01,forecast,-0.0022157616913318634,x_servs_world,2020-06-01
2020-06-01,x_servs_us,-0.042144200484033424,x_servs_world,2020-06-01
2020-06-01,manuf_emp_fut_it,-0.002402592974997701,x_servs_world,2020-06-01
2020-06-01,p_manuf,0.0015871075312885682,x_servs_world,2020-06-01
2020-06-01,manuf_orders_us_2,-0.012977784216132732,x_servs_world,2020-06-01
2020-06-01,ipi_eu27,-0.013449571582162248,x_servs_world,2020-06-01
2020-06-01,export_orders_uk,-0.0020378356877988287,x_servs_world,2020-06-01
2020-06-01,export_orders_it,-0.008497832728220831,x_servs_world,2020-06-01
2020-06-01,cci_br,-0.0025227537054395227,x_servs_world,2020-06-01
2020-06-01,rti_val_es,0.00688668868850117,x_servs_world,2020-06-01
2020-06-01,rti_val_fr,0.0030178141699227375,x_servs_world,2020-06-01
2020-06-01,ipi_jp,0.003107907453112054,x_servs_world,2020-06-01
2020-06-01,manuf_orders_it,0.0014764458021368921,x_servs_world,2020-06-01
2020-06-01,x_vol_ez,-0.015843319907278997,x_servs_world,2020-06-01
2020-06-01,x_nl,-0.0035148595003471764,x_servs_world,2020-06-01
2020-06-01,bci_nl,0.0003826756099539921,x_servs_world,2020-06-01
2020-06-01,impact_revisions,0.0,x_servs_world,2020-06-01
2020-06-01,forecast,-0.08914787322282791,x_servs_world,2020-06-01
2020-07-01,x_servs_us,-0.01401639944817732,x_servs_world,2020-06-01
2020-07-01,manuf_emp_fut_it,0.001103552146198108,x_servs_world,2020-06-01
2020-07-01,p_manuf,-0.0024627691208751867,x_servs_world,2020-06-01
2020-07-01,manuf_orders_us_2,-0.00817395182212471,x_servs_world,2020-06-01
2020-07-01,ipi_eu27,-0.01036858465947317,x_servs_world,2020-06-01
2020-07-01,export_orders_uk,-0.0005970280040292097,x_servs_world,2020-06-01
2020-07-01,export_orders_it,0.0005764901491569899,x_servs_world,2020-06-01
2020-07-01,cci_br,-0.0003123584612878004,x_servs_world,2020-06-01
2020-07-01,rti_val_es,0.0038749039667411323,x_servs_world,2020-06-01
2020-07-01,rti_val_fr,0.0013625922767312873,x_servs_world,2020-06-01
2020-07-01,ipi_jp,0.0022117381816570787,x_servs_world,2020-06-01
2020-07-01,manuf_orders_it,0.00018695740869753327,x_servs_world,2020-06-01
2020-07-01,x_vol_ez,-0.020797838943158013,x_servs_world,2020-06-01
2020-07-01,x_nl,-0.007996405213222386,x_servs_world,2020-06-01
2020-07-01,bci_nl,-5.42050626502181e-05,x_servs_world,2020-06-01
2020-07-01,impact_revisions,0.0,x_servs_world,2020-06-01
2020-07-01,forecast,-0.1446111798286438,x_servs_world,2020-06-01
2020-08-07,x_servs_us,-0.0012486426128255667,x_servs_world,2020-06-01
2020-08-07,fc_gdp_us,0.0003887766541602399,x_servs_world,2020-06-01
2020-08-07,manuf_emp_fut_it,2.569536161813967e-05,x_servs_world,2020-06-01
2020-08-07,p_manuf,1.1305038131278296e-05,x_servs_world,2020-06-01
2020-08-07,x_servs_sg,0.001419177539693865,x_servs_world,2020-06-01
2020-08-07,manuf_orders_us_2,0.003717346737321995,x_servs_world,2020-06-01
2020-08-07,ipi_eu27,0.0033812118051864924,x_servs_world,2020-06-01
2020-08-07,fc_x_de,0.0005071226745161878,x_servs_world,2020-06-01
2020-08-07,export_orders_uk,-0.0009583878693857745,x_servs_world,2020-06-01
2020-08-07,export_orders_it,0.00011400206137271405,x_servs_world,2020-06-01
2020-08-07,cci_br,0.00014345809419542016,x_servs_world,2020-06-01
2020-08-07,rti_val_es,0.0048067901607673135,x_servs_world,2020-06-01
2020-08-07,rti_val_fr,0.010020177952300997,x_servs_world,2020-06-01
2020-08-07,ipi_jp,-0.0022553896439663885,x_servs_world,2020-06-01
2020-08-07,manuf_orders_it,0.00066638326260998,x_servs_world,2020-06-01
2020-08-07,x_world,0.0007812986298466602,x_servs_world,2020-06-01
2020-08-07,fc_x_us,-0.00043685184686514635,x_servs_world,2020-06-01
2020-08-07,x_vol_ez,0.005037848869511552,x_servs_world,2020-06-01
2020-08-07,x_nl,0.0009902077526799224,x_servs_world,2020-06-01
